,Diabolo-TX,Diabolo-TY,Diabolo-TZ,stick_left-TX,stick_left-TY,stick_left-TZ,stick_right-TX,stick_right-TY,stick_right-TZ
18825,0.0,0.0,0.0,-0.364381287,-0.004691586,1.175454224,-0.39827725199999997,0.435978577,1.38922876
18826,0.0,0.0,0.0,-0.363960724,-0.004784218,1.1754598390000002,-0.39820626800000003,0.435942963,1.389264038
18827,0.0,0.0,0.0,-0.36388208,-0.004725754,1.1754243160000002,-0.39815536500000004,0.43592453,1.3892778319999999
18828,0.0,0.0,0.0,-0.36387793,-0.0046291729999999994,1.175346313,-0.398089722,0.435899567,1.389279175
18829,0.0,0.0,0.0,-0.363719543,-0.00461964,1.1752685550000002,-0.398063293,0.435964233,1.389350708
18830,0.0,0.0,0.0,-0.363613159,-0.004587759,1.175130493,-0.398069977,0.435884552,1.389251099
18831,0.0,0.0,0.0,-0.363568756,-0.00454069,1.175022827,-0.398055084,0.435897949,1.38925415
18832,0.0,0.0,0.0,-0.363111023,-0.004649606999999999,1.174963989,-0.398011444,0.435847504,1.389253174
18833,0.0,0.0,0.0,-0.36307858299999995,-0.00457654,1.174911255,-0.39798818999999996,0.43585141,1.389238525
18834,0.0,0.0,0.0,-0.363080872,-0.004982291,1.173688232,-0.398005798,0.4358367,1.3891621090000001
18835,0.0,0.0,0.0,-0.363123108,-0.004398301,1.174588135,-0.397983521,0.43585171500000003,1.389174927
18836,0.0,0.0,0.0,-0.36310000600000003,-0.004313902,1.174453735,-0.398034454,0.435826141,1.389206177
18837,0.0,0.0,0.0,-0.363155396,-0.004223155,1.1743167719999998,-0.39797738600000004,0.435826599,1.389125488
18838,0.0,0.0,0.0,-0.363157349,-0.004143279,1.17420166,-0.39780340599999997,0.435835052,1.389262817
18839,0.0,0.0,0.0,-0.362758575,-0.004222883,1.174155884,-0.39783548,0.435859192,1.3892239990000002
18840,0.0,0.0,0.0,-0.36279193099999996,-0.004137475,1.173952393,-0.397853638,0.43582397500000003,1.389146851
18841,0.0,0.0,0.0,-0.36280749500000004,-0.004049705999999999,1.173852173,-0.397850861,0.435773254,1.389069946
18842,0.0,0.0,0.0,-0.36288433800000003,-0.0039553769999999995,1.173638062,-0.39787695300000003,0.435815796,1.389045166
18843,0.0,0.0,0.0,-0.36287265,-0.003891679,1.173507324,-0.397881592,0.43585934400000004,1.3890570070000001
18844,0.0,0.0,0.0,-0.362814026,-0.003779784,1.173559448,-0.39807403599999996,0.435922028,1.3887391359999999
18845,0.0,0.0,0.0,-0.362495911,-0.0038344779999999997,1.1735814210000002,-0.39794598400000003,0.435763977,1.388870117
18846,0.0,0.0,0.0,-0.362262726,-0.00385683,1.1735622559999999,-0.398271057,0.435986969,1.3886248780000001
18847,0.0,0.0,0.0,-0.36228476,-0.003775973,1.173444946,-0.398232391,0.435780243,1.388470581
18848,0.0,0.0,0.0,-0.36208902,-0.003766,1.173406494,-0.398163208,0.435929962,1.388552856
18849,0.0,0.0,0.0,-0.36187652600000003,-0.003767529,1.173391602,-0.39817019699999995,0.43594693,1.388552979
18850,0.0,0.0,0.0,-0.361994202,-0.003706089,1.1730732419999998,-0.398202362,0.435941986,1.388480835
18851,0.0,0.0,0.0,-0.36187435900000003,-0.003629064,1.173158691,-0.39820480300000005,0.435978851,1.388487183
18852,0.0,0.0,0.0,-0.361729919,-0.0036316860000000003,1.173111816,-0.398063385,0.435653839,1.388425537
18853,0.0,0.0,0.0,-0.361664612,-0.0036140400000000002,1.172908325,-0.398117767,0.435877991,1.388567139
18854,0.0,0.0,0.0,-0.361675751,-0.003531726,1.172827759,-0.398137054,0.43588671900000003,1.3885303960000002
18855,0.0,0.0,0.0,-0.361542114,-0.003510548,1.172758301,-0.39811779799999997,0.435851501,1.3885249020000001
18856,0.0,0.0,0.0,-0.361064453,-0.003620038,1.172781006,-0.39814184599999997,0.435749023,1.3883426509999999
18857,0.0,0.0,0.0,-0.361193604,-0.003490684,1.1725982670000001,-0.398189453,0.43594329800000003,1.388490356
18858,0.0,0.0,0.0,-0.36101602200000005,-0.0035022350000000002,1.172556641,-0.39821322600000003,0.435953186,1.388429932
18859,0.0,0.0,0.0,-0.36094537400000004,-0.0034449570000000002,1.1726046140000002,-0.39834689300000004,0.435811676,1.388220703
18860,0.0,0.0,0.0,-0.360932861,-0.0033768120000000003,1.172536743,-0.39822287,0.435957184,1.3883553469999999
18861,0.0,0.0,0.0,-0.360821045,-0.0033399429999999997,1.1725892329999998,-0.39813433800000003,0.436182404,1.388517456
18862,0.0,0.0,0.0,-0.36085968,-0.003269837,1.172398804,-0.398329102,0.43599563599999996,1.388237915
18863,0.0,0.0,0.0,-0.36088885499999995,-0.003180689,1.172269653,-0.398395508,0.436406342,1.388225464
18864,0.0,0.0,0.0,-0.360687347,-0.003720129,1.1711519780000001,-0.398444611,0.436399414,1.3881604
18865,0.0,0.0,0.0,-0.360697388,-0.003144726,1.172056396,-0.398475006,0.436448669,1.388143188
18866,0.0,0.0,0.0,-0.36054803500000004,-0.0031244700000000003,1.172005615,-0.39852951000000003,0.43642047100000003,1.388041748
18867,0.0,0.0,0.0,-0.36044003300000005,-0.00358626,1.170919556,-0.398609039,0.436490204,1.3879853519999998
18868,0.0,0.0,0.0,-0.360620575,-0.0029488319999999998,1.171816772,-0.398636444,0.43649273699999996,1.387941284
18869,0.0,0.0,0.0,-0.36051620500000003,-0.0029859429999999996,1.171482788,-0.39869555700000003,0.436516571,1.387889038
18870,0.0,0.0,0.0,-0.36051632699999997,-0.002911955,1.171360962,-0.39875503500000004,0.436520844,1.387825928
18871,0.0,0.0,0.0,-0.36055484,-0.0027984399999999997,1.171268799,-0.398677124,0.436372253,1.387912231
18872,0.0,0.0,0.0,-0.36041616800000004,-0.002721522,1.171423828,-0.398721924,0.43641687,1.3878929439999999
18873,0.0,0.0,0.0,-0.36062527499999997,-0.002547144,1.1712910159999999,-0.39875811800000005,0.43640756199999997,1.387829346
18874,0.0,0.0,0.0,-0.360449249,-0.0025737390000000002,1.1711284180000001,-0.398816864,0.436431305,1.387768555
18875,0.0,0.0,0.0,-0.360058655,-0.002682057,1.171139648,-0.398875916,0.43645752,1.387722534
18876,0.0,0.0,0.0,-0.35972076399999997,-0.002708585,1.1711976320000002,-0.39906778000000004,0.43660821499999997,1.387497314
18877,0.0,0.0,0.0,-0.359973633,-0.0025784889999999998,1.1708820800000002,-0.398990814,0.43649215700000005,1.387612061
18878,0.0,0.0,0.0,-0.359972778,-0.002505763,1.1708073730000002,-0.399119659,0.436639191,1.3874957280000002
18879,0.0,0.0,0.0,-0.359555267,-0.002607675,1.170817017,-0.399184326,0.436688019,1.387427368
18880,0.0,0.0,0.0,-0.35962487800000004,-0.00249755,1.1707642820000002,-0.39911151100000003,0.43660025,1.3875445560000002
18881,0.0,0.0,0.0,-0.35956024200000003,-0.002467987,1.170524048,-0.399234741,0.43677133199999996,1.3874495850000002
18882,0.0,0.0,0.0,-0.359682495,-0.0023553980000000003,1.170459961,-0.399250122,0.436799622,1.3874476320000002
18883,0.0,0.0,0.0,-0.359602112,-0.002285543,1.170403564,-0.399171387,0.436668884,1.387522827
18884,0.0,0.0,0.0,-0.359451355,-0.002286118,1.170362793,-0.399160614,0.43670419299999996,1.387529785
18885,0.0,0.0,0.0,-0.35928289799999996,-0.0023193239999999998,1.17034314,-0.399362885,0.43691507,1.3873670649999998
18886,0.0,0.0,0.0,-0.358831055,-0.002439255,1.170317505,-0.399192993,0.43679007000000003,1.387563965
18887,0.0,0.0,0.0,-0.358811096,-0.002384725,1.17027002,-0.399181396,0.436787598,1.387560181
18888,0.0,0.0,0.0,-0.358759644,-0.00234825,1.170031128,-0.399193573,0.43682397500000003,1.387574585
18889,0.0,0.0,0.0,-0.358779205,-0.0022706650000000003,1.169956055,-0.399186127,0.436835297,1.3875595699999999
18890,0.0,0.0,0.0,-0.358690948,-0.002227773,1.169970337,-0.399203217,0.43685693400000003,1.387557617
18891,0.0,0.0,0.0,-0.35868548600000005,-0.002129534,1.169933716,-0.39928808600000004,0.436978882,1.387464233
18892,0.0,0.0,0.0,-0.35864975,-0.002093754,1.169809692,-0.39921417200000003,0.43684860200000003,1.387537598
18893,0.0,0.0,0.0,-0.35862829599999996,-0.002006478,1.1697861330000001,-0.399191528,0.436820892,1.387512939
18894,0.0,0.0,0.0,-0.358586212,-0.001953507,1.1697104489999999,-0.399204651,0.43681958,1.387485229
18895,0.0,0.0,0.0,-0.358414429,-0.001967632,1.169670776,-0.399227722,0.43683105499999997,1.387477661
18896,0.0,0.0,0.0,-0.35773791499999996,-0.00214227,1.169804443,-0.399221222,0.436796417,1.387428223
18897,0.0,0.0,0.0,-0.35813183600000004,-0.001973005,1.1694470209999999,-0.39933734099999996,0.436921844,1.387307983
18898,0.0,0.0,0.0,-0.358227844,-0.001865127,1.169321655,-0.399315521,0.436864899,1.3872799070000001
18899,0.0,0.0,0.0,-0.357972534,-0.0019382,1.169265503,-0.39919104,0.436694275,1.387331299
18900,0.0,0.0,0.0,-0.35797601300000004,-0.001871817,1.169177612,-0.399317017,0.43683963,1.3872239990000002
18901,0.0,0.0,0.0,-0.357999847,-0.0017794430000000001,1.169114258,-0.399285767,0.436772064,1.38718396
18902,0.0,0.0,0.0,-0.358029205,-0.001695686,1.169010498,-0.399183228,0.436582489,1.387229126
18903,0.0,0.0,0.0,-0.358027527,-0.0016248450000000002,1.168889282,-0.399182983,0.436551453,1.387185181
18904,0.0,0.0,0.0,-0.357968323,-0.0015811010000000001,1.16894873,-0.399121643,0.436479736,1.387162231
18905,0.0,0.0,0.0,-0.35778198200000005,-0.001574914,1.1688616939999998,-0.399124298,0.436439514,1.3871405030000001
18906,0.0,0.0,0.0,-0.35758371,-0.001581865,1.168834839,-0.399078613,0.436400085,1.387127563
18907,0.0,0.0,0.0,-0.357472809,-0.0015698300000000001,1.168846436,-0.399064972,0.436367188,1.387097656
18908,0.0,0.0,0.0,-0.357450928,-0.001517446,1.16870105,-0.399009247,0.436285858,1.3870860600000001
18909,0.0,0.0,0.0,-0.357284912,-0.001529277,1.1686186520000001,-0.398948639,0.436221375,1.387081543
18910,0.0,0.0,0.0,-0.35737539700000004,-0.001419399,1.1685196530000002,-0.39890005500000003,0.43621118200000003,1.387111206
18911,0.0,0.0,0.0,-0.356984619,-0.0014944379999999998,1.168577515,-0.39885613999999997,0.43611615,1.387060303
18912,0.0,0.0,0.0,-0.356861298,-0.001473582,1.1685113530000002,-0.398787506,0.43601739500000003,1.387038574
18913,0.0,0.0,0.0,-0.356741241,-0.0014383479999999999,1.168604248,-0.39871426400000004,0.436042084,1.387111206
18914,0.0,0.0,0.0,-0.35673791499999996,-0.00135036,1.1685810550000002,-0.39874685699999995,0.43607134999999997,1.3870092770000002
18915,0.0,0.0,0.0,-0.356284607,-0.00148309,1.168536743,-0.398685181,0.43605657999999997,1.387023193
18916,0.0,0.0,0.0,-0.356399689,-0.001309394,1.168560547,-0.39862118500000004,0.435978027,1.387031128
18917,0.0,0.0,0.0,-0.356770599,-0.00107654,1.168441528,-0.398420135,0.435790314,1.387157471
18918,0.0,0.0,0.0,-0.356559418,-0.0010917779999999998,1.1684576420000001,-0.39834137,0.435762085,1.387199463
18919,0.0,0.0,0.0,-0.35658837899999996,-0.001016084,1.1683840330000002,-0.398274506,0.43570529199999997,1.387214111
18920,0.0,0.0,0.0,-0.35652951,-0.000979026,1.168349731,-0.398311279,0.43578402699999996,1.387097046
18921,0.0,0.0,0.0,-0.355868195,-0.001196933,1.168434814,-0.39827813700000003,0.435383362,1.3870510249999999
18922,0.0,0.0,0.0,-0.35584164399999996,-0.001118029,1.1684422609999998,-0.398192535,0.435684662,1.38713855
18923,0.0,0.0,0.0,-0.355849213,-0.0010255449999999999,1.168487549,-0.398148956,0.43528213499999996,1.38708667
18924,0.0,0.0,0.0,-0.355920776,-0.000911472,1.168390869,-0.39828302000000004,0.43537548800000003,1.386913818
18925,0.0,0.0,0.0,-0.355864624,-0.00086193,1.168355835,-0.397848755,0.435318695,1.3872949220000002
18926,0.0,0.0,0.0,-0.355821167,-0.000786722,1.1684212649999999,-0.39798873900000004,0.435068207,1.387060669
18927,0.0,0.0,0.0,-0.35582019000000004,-0.000687764,1.1684121090000001,-0.397965363,0.435371124,1.3870928960000002
18928,0.0,0.0,0.0,-0.355842499,-0.0005900030000000001,1.1684007570000001,-0.398078369,0.43511016799999996,1.386901001
18929,0.0,0.0,0.0,-0.355933533,-0.000480888,1.168294067,-0.398081909,0.435028076,1.386838501
18930,0.0,0.0,0.0,-0.35584463499999996,-0.00045030199999999997,1.168255493,-0.397860718,0.434751251,1.386926514
18931,0.0,0.0,0.0,-0.355858521,-0.000360842,1.168229858,-0.397989349,0.434888031,1.386801025
18932,0.0,0.0,0.0,-0.355866974,-0.000294434,1.1680939940000001,-0.397956573,0.434816254,1.386775146
18933,0.0,0.0,0.0,-0.355953796,-0.00015964999999999998,1.1681135249999999,-0.39794577,0.434717926,1.386692627
18934,0.0,0.0,0.0,-0.356005768,-4.9662e-05,1.168139282,-0.39790206899999997,0.43468618800000003,1.3867254640000002
18935,0.0,0.0,0.0,-0.35568417399999996,-9.7103e-05,1.1681495359999998,-0.397882538,0.434595612,1.386653687
18936,0.0,0.0,0.0,-0.355195679,-0.000189739,1.168308594,-0.397868011,0.434582825,1.386701172
18937,0.0,0.0,0.0,-0.35511438,-0.00012850800000000002,1.168359619,-0.39787564099999995,0.434484772,1.3866048579999999
18938,0.0,0.0,0.0,-0.355025513,-6.6438e-05,1.16840332,-0.397838013,0.43445163000000003,1.3866220699999998
18939,0.0,0.0,0.0,-0.355390228,0.00011785900000000001,1.1681396480000001,-0.397851471,0.434410889,1.3865810550000002
18940,0.0,0.0,0.0,-0.355372589,0.000189943,1.168077026,-0.397791687,0.434330811,1.386597534
18941,0.0,0.0,0.0,-0.354940552,6.7598e-05,1.168089966,-0.39775820900000003,0.434261841,1.386569336
18942,0.0,0.0,0.0,-0.354775116,6.0527e-05,1.168125122,-0.39778927599999997,0.434195526,1.386505127
18943,0.0,0.0,0.0,-0.355007782,0.00024104200000000001,1.167977661,-0.39772525000000003,0.434168854,1.386544067
18944,0.0,0.0,0.0,-0.35490914900000003,0.00026020700000000004,1.167931274,-0.397675903,0.434135651,1.3865664059999998
18945,0.0,0.0,0.0,-0.35493008400000003,0.000372007,1.1679007570000002,-0.397651459,0.43404440299999997,1.386556274
18946,0.0,0.0,0.0,-0.354720184,0.00034656,1.16804541,-0.397593201,0.433991364,1.3865880130000001
18947,0.0,0.0,0.0,-0.354744263,0.000432136,1.167959839,-0.397570892,0.433913116,1.386569092
18948,0.0,0.0,0.0,-0.354624664,0.000458242,1.168065796,-0.39747821,0.433894409,1.3866260990000001
18949,0.0,0.0,0.0,-0.354663635,0.000568568,1.168078247,-0.397563446,0.433514374,1.386292603
18950,0.0,0.0,0.0,-0.354492432,0.000558973,1.168061523,-0.3975849,0.43393344100000003,1.386504028
18951,0.0,0.0,0.0,-0.35437255900000003,0.000565483,1.1681002200000001,-0.397505615,0.433904541,1.386553467
18952,0.0,0.0,0.0,-0.35445327800000004,0.00066281,1.167990112,-0.3973573,0.433679474,1.3866398930000001
18953,0.0,0.0,0.0,-0.354688019,0.0008473840000000001,1.16802832,-0.397458862,0.433827454,1.386579224
18954,0.0,0.0,0.0,-0.354615265,0.00087523,1.167985718,-0.397388519,0.43379126,1.386609253
18955,0.0,0.0,0.0,-0.35411407500000003,0.000725908,1.1680435789999999,-0.397356476,0.433716156,1.386582642
18956,0.0,0.0,0.0,-0.354090057,0.0007749209999999999,1.1680527340000002,-0.397376984,0.433681458,1.386553711
18957,0.0,0.0,0.0,-0.354156403,0.0009207659999999999,1.168087524,-0.397347809,0.433615631,1.3865523679999998
18958,0.0,0.0,0.0,-0.35401904300000003,0.000927865,1.16811499,-0.397321472,0.43355819700000003,1.3865404049999999
18959,0.0,0.0,0.0,-0.353826324,0.000919805,1.16820105,-0.397173523,0.43327856400000003,1.3865767820000001
18960,0.0,0.0,0.0,-0.353818909,0.001027611,1.168214111,-0.397164978,0.433266052,1.386553711
18961,0.0,0.0,0.0,-0.353636108,0.001000582,1.168252075,-0.397107239,0.433190491,1.386552124
18962,0.0,0.0,0.0,-0.353375458,0.001012308,1.1683831789999999,-0.397141876,0.433146484,1.386532471
18963,0.0,0.0,0.0,-0.35378125,0.0012375309999999998,1.1681381839999998,-0.396940338,0.432886993,1.3866132809999998
18964,0.0,0.0,0.0,-0.353703979,0.001253499,1.1680661620000001,-0.39697641,0.432836182,1.386556763
18965,0.0,0.0,0.0,-0.353808929,0.0014088529999999998,1.168109009,-0.396934204,0.43268515,1.386484741
18966,0.0,0.0,0.0,-0.3533349,0.0012837369999999999,1.168161377,-0.396967102,0.43267923,1.3864414059999999
18967,0.0,0.0,0.0,-0.353317749,0.001348433,1.168159668,-0.396924042,0.43260067700000004,1.386415527
18968,0.0,0.0,0.0,-0.35309408600000003,0.001332679,1.1682144780000001,-0.396882324,0.43284433,1.386415405
18969,0.0,0.0,0.0,-0.353140198,0.001463015,1.1682166749999998,-0.39693335,0.43273083500000004,1.386303955
18970,0.0,0.0,0.0,-0.352977417,0.001482764,1.168320068,-0.397020325,0.432511078,1.386093018
18971,0.0,0.0,0.0,-0.352906799,0.001550256,1.168275879,-0.396926422,0.43246994,1.386051636
18972,0.0,0.0,0.0,-0.352251312,0.0013317650000000002,1.168408936,-0.397056335,0.43232043499999995,1.3859536129999999
18973,0.0,0.0,0.0,-0.35213207999999996,0.0013366510000000001,1.168431519,-0.39683947799999997,0.43236163299999997,1.386103638
18974,0.0,0.0,0.0,-0.352043671,0.0013925650000000001,1.168422363,-0.396837219,0.432314819,1.386072266
18975,0.0,0.0,0.0,-0.35199606299999997,0.001005227,1.167530884,-0.396823151,0.432223907,1.385995972
18976,0.0,0.0,0.0,-0.352069733,0.001594641,1.168514893,-0.396781555,0.432133575,1.385960571
18977,0.0,0.0,0.0,-0.351995728,0.001659457,1.168515503,-0.39677597,0.43207428,1.3859169919999998
18978,0.0,0.0,0.0,-0.351971313,0.001766022,1.168658691,-0.39673504600000004,0.431984711,1.38590564
18979,0.0,0.0,0.0,-0.351933929,0.0018262609999999998,1.1687075199999999,-0.39668924,0.43188449100000004,1.385862793
18980,0.0,0.0,0.0,-0.35183511399999995,0.001905511,1.168978394,-0.396785767,0.431903656,1.385669556
18981,0.0,0.0,0.0,-0.35190295400000005,0.002057719,1.1690239260000002,-0.396640259,0.431702789,1.3857863769999998
18982,0.0,0.0,0.0,-0.35192804,0.002164777,1.169014648,-0.396693451,0.431763885,1.3856540529999999
18983,0.0,0.0,0.0,-0.351888977,0.0022397990000000002,1.1690815430000001,-0.396607422,0.43155233800000004,1.3857055660000002
18984,0.0,0.0,0.0,-0.35180508400000005,0.0023274439999999997,1.169269165,-0.39654461700000004,0.431105804,1.385607422
18985,0.0,0.0,0.0,-0.35167990099999996,0.002392357,1.169322754,-0.39654519699999996,0.43133950800000004,1.3855979
18986,0.0,0.0,0.0,-0.35162170400000003,0.002471054,1.169448486,-0.396580109,0.431029785,1.385473022
18987,0.0,0.0,0.0,-0.35123233,0.002457313,1.1695852050000002,-0.396472961,0.431105286,1.3855324709999999
18988,0.0,0.0,0.0,-0.351118378,0.0025467420000000003,1.1697801509999999,-0.39659197999999996,0.43088244600000003,1.385361206
18989,0.0,0.0,0.0,-0.351062866,0.002640005,1.169776611,-0.396542236,0.430722809,1.385366455
18990,0.0,0.0,0.0,-0.351068939,0.0027627660000000003,1.1697486570000002,-0.39668277,0.431110382,1.385191284
18991,0.0,0.0,0.0,-0.35110083,0.002888499,1.169850586,-0.396711639,0.430642303,1.384996582
18992,0.0,0.0,0.0,-0.351317657,0.003116266,1.1699659420000001,-0.39651043700000005,0.430615784,1.385234985
18993,0.0,0.0,0.0,-0.351024048,0.0026690779999999996,1.169081665,-0.39662841800000004,0.430161163,1.384734619
18994,0.0,0.0,0.0,-0.351329407,0.003389409,1.170093628,-0.396653168,0.430274109,1.384904419
18995,0.0,0.0,0.0,-0.351263977,0.003489029,1.1701918949999999,-0.396681793,0.430148499,1.384762939
18996,0.0,0.0,0.0,-0.351428986,0.003752949,1.170205322,-0.396720551,0.43004656999999996,1.384657471
18997,0.0,0.0,0.0,-0.351358948,0.003864662,1.1703732910000002,-0.39676388500000004,0.42994622800000004,1.384549805
18998,0.0,0.0,0.0,-0.351349091,0.003986711,1.17036499,-0.396801422,0.429852051,1.384426636
18999,0.0,0.0,0.0,-0.35131082199999997,0.004102139,1.170445923,-0.396849854,0.429802399,1.384360107
19000,0.0,0.0,0.0,-0.350926819,0.004117727999999999,1.170765259,-0.396885132,0.429672852,1.384223755
19001,0.0,0.0,0.0,-0.351402039,0.004466584,1.17066272,-0.39689828499999996,0.42957962,1.384160889
19002,0.0,0.0,0.0,-0.350863708,0.0044038969999999995,1.1708680420000002,-0.396933868,0.429514771,1.384070801
19003,0.0,0.0,0.0,-0.350932587,0.004612719,1.170922241,-0.396969177,0.429421265,1.383983643
19004,0.0,0.0,0.0,-0.351025757,0.004798151,1.170977173,-0.397002686,0.429342987,1.3838930660000002
19005,0.0,0.0,0.0,-0.35093826300000003,0.004895899,1.171130371,-0.39705011,0.429230896,1.3837407229999998
19006,0.0,0.0,0.0,-0.35114080799999997,0.005157005,1.171015991,-0.397066864,0.429140106,1.3836571039999999
19007,0.0,0.0,0.0,-0.351278351,0.005371552999999999,1.171140137,-0.397083038,0.429040192,1.383575073
19008,0.0,0.0,0.0,-0.351262115,0.005515465,1.1713146970000001,-0.39710876500000003,0.4290047,1.383529907
19009,0.0,0.0,0.0,-0.35147119099999996,0.005803242,1.171284668,-0.397129913,0.428917938,1.383478149
19010,0.0,0.0,0.0,-0.351492645,0.005982275,1.171657471,-0.397182434,0.428839264,1.383350708
19011,0.0,0.0,0.0,-0.35123977700000003,0.006090514,1.17150354,-0.397318726,0.428852905,1.383147461
19012,0.0,0.0,0.0,-0.351464203,0.006332131,1.171724121,-0.397214325,0.428654175,1.383190918
19013,0.0,0.0,0.0,-0.35145001200000003,0.006467418999999999,1.171780518,-0.397282501,0.42860916099999996,1.383110474
19014,0.0,0.0,0.0,-0.351125458,0.0064981249999999996,1.171924072,-0.397280609,0.428438782,1.382999756
19015,0.0,0.0,0.0,-0.351066437,0.006654978,1.172092896,-0.39731109600000003,0.42827124,1.382813965
19016,0.0,0.0,0.0,-0.351226898,0.006914585,1.172230347,-0.397452515,0.428426361,1.382782471
19017,0.0,0.0,0.0,-0.35136908,0.007175325,1.1723005370000001,-0.397361938,0.428218872,1.382796143
19018,0.0,0.0,0.0,-0.35145205700000004,0.007408362,1.172397583,-0.397415863,0.428161072,1.382723511
